SLOCStandard,Readability,McCabe,totalFanOut,MaintainabilityIndex,file,Detection
5,0.6222655177116394,1,2,120.6497802734375,1948.json,NotBuggy
8,0.01786164939403534,1,0,111.70487213134766,2194.json,NotBuggy
3,0.0017176559194922447,1,1,131.28770446777344,3643.json,NotBuggy
14,0.11546534299850464,4,4,98.86233520507812,1675.json,Buggy
13,0.03956218808889389,3,5,98.88624572753906,1578.json,Buggy
4,0.643344521522522,1,0,127.42622375488281,3315.json,NotBuggy
3,0.4008580446243286,1,0,133.59722900390625,3771.json,NotBuggy
3,0.7138702273368835,1,0,133.59722900390625,1849.json,NotBuggy
5,0.15069206058979034,1,3,121.77933502197266,2575.json,Buggy
12,0.23469454050064087,2,1,100.24327850341797,777.json,Buggy
3,0.6246797442436218,1,1,132.086669921875,596.json,NotBuggy
17,0.02237747050821781,5,4,93.28176879882812,1285.json,NotBuggy
3,0.26586446166038513,1,2,129.0215301513672,3835.json,NotBuggy
3,0.9074175357818604,1,0,130.99049377441406,542.json,NotBuggy
3,0.824433445930481,1,0,132.086669921875,776.json,NotBuggy
17,0.16197507083415985,3,6,96.34135437011719,3346.json,Buggy
4,0.7790248394012451,1,0,127.42622375488281,3228.json,NotBuggy
23,0.004943030420690775,6,14,84.71881103515625,3282.json,Buggy
6,0.3196620047092438,1,4,115.94755554199219,2737.json,Buggy
3,0.2777561843395233,1,1,129.37762451171875,1964.json,NotBuggy
3,0.04885352402925491,1,0,133.59722900390625,946.json,NotBuggy
3,0.31146591901779175,1,0,131.28770446777344,1200.json,NotBuggy
4,0.6597408652305603,1,2,125.52845764160156,2628.json,NotBuggy
3,0.399231493473053,1,2,129.0215301513672,2353.json,NotBuggy
3,0.13558532297611237,1,1,132.25152587890625,3645.json,NotBuggy
4,0.647135853767395,1,1,126.19583892822266,1901.json,NotBuggy
4,0.7381616830825806,1,1,126.19583892822266,3808.json,NotBuggy
15,7.863459759391844E-4,3,17,92.32669067382812,1168.json,Buggy
13,0.6027087569236755,3,5,99.04875183105469,2632.json,Buggy
4,0.02326306514441967,1,0,126.62725830078125,1358.json,NotBuggy
28,1.698431296972558E-4,8,17,80.71443939208984,1220.json,Buggy
4,0.5516368746757507,1,1,126.0733642578125,1573.json,NotBuggy
9,0.2625230550765991,2,6,105.69178771972656,3075.json,Buggy
20,0.004036846105009317,5,18,86.89037322998047,3242.json,Buggy
10,0.7065894603729248,2,1,106.07918548583984,2067.json,NotBuggy
4,0.42658376693725586,1,3,121.68689727783203,2384.json,NotBuggy
22,0.01516782771795988,5,14,85.191650390625,2951.json,Buggy
12,0.11566753685474396,2,7,98.78710174560547,1680.json,Buggy
4,0.581935703754425,1,0,127.42622375488281,2268.json,NotBuggy
4,0.26000794768333435,1,0,127.42622375488281,1978.json,NotBuggy
14,0.18300652503967285,2,1,97.79199981689453,644.json,Buggy
4,0.7349525094032288,1,0,127.42622375488281,2132.json,NotBuggy
4,0.35599857568740845,1,0,126.94251251220703,2496.json,NotBuggy
4,0.6957510709762573,1,0,127.42622375488281,763.json,NotBuggy
4,0.8166608810424805,1,0,126.4930648803711,3195.json,NotBuggy
13,0.14760468900203705,3,2,99.42427825927734,1625.json,NotBuggy
4,0.36871862411499023,1,0,127.42622375488281,1357.json,NotBuggy
4,0.7595005631446838,1,1,126.19583892822266,1789.json,NotBuggy
15,0.0025144268292933702,3,6,95.25920867919922,2761.json,NotBuggy
3,0.6902966499328613,1,1,131.28770446777344,560.json,NotBuggy
6,0.8276008367538452,1,2,115.86640167236328,2164.json,NotBuggy
18,0.2655693590641022,4,9,92.1080322265625,3333.json,Buggy
22,0.003897005459293723,3,9,86.7099380493164,2031.json,NotBuggy
12,0.043044719845056534,1,9,102.0765380859375,2788.json,NotBuggy
25,0.062038227915763855,5,11,82.4456787109375,3077.json,Buggy
5,0.010833026841282845,1,2,118.82000732421875,1776.json,NotBuggy
43,0.0052371518686413765,10,8,71.16661834716797,2185.json,Buggy
3,0.4632857143878937,1,1,130.99049377441406,590.json,NotBuggy
3,0.11487578600645065,1,1,133.18099975585938,611.json,NotBuggy
4,0.9307262301445007,1,0,127.42622375488281,2379.json,NotBuggy
4,0.5646315813064575,1,1,127.09062194824219,3503.json,NotBuggy
4,0.3662082254886627,1,0,127.42622375488281,2276.json,NotBuggy
4,0.5977913737297058,1,0,128.335205078125,2095.json,NotBuggy
5,0.07875443249940872,1,1,121.18380737304688,3810.json,Buggy
3,0.9097299575805664,1,0,131.9385528564453,1602.json,NotBuggy
13,0.32973572611808777,5,3,99.44740295410156,1650.json,NotBuggy
4,0.6771830320358276,1,1,126.33003997802734,667.json,NotBuggy
4,0.2264762967824936,1,1,127.59107971191406,831.json,NotBuggy
13,0.17340724170207977,3,3,99.47875213623047,2404.json,NotBuggy
13,0.3317367732524872,4,7,97.8023910522461,1348.json,NotBuggy
3,0.4713984727859497,1,0,133.59722900390625,3473.json,NotBuggy
4,0.9294669032096863,1,0,128.936767578125,992.json,NotBuggy
10,0.18145214021205902,3,7,102.72867584228516,1507.json,NotBuggy
4,0.7349525094032288,1,0,127.42622375488281,2131.json,NotBuggy
5,0.7141630053520203,1,1,121.77933502197266,834.json,NotBuggy
4,0.7216610312461853,1,2,124.91740417480469,3662.json,NotBuggy
5,0.019453540444374084,1,3,118.07797241210938,1323.json,NotBuggy
4,0.6516684293746948,1,0,128.936767578125,1343.json,NotBuggy
3,0.752953827381134,1,0,132.4454345703125,604.json,NotBuggy
3,0.054157983511686325,1,0,133.59722900390625,1529.json,NotBuggy
4,0.29219624400138855,1,3,123.74861145019531,1149.json,NotBuggy
12,0.13373753428459167,2,7,100.12922668457031,3115.json,NotBuggy
3,0.765251636505127,1,1,130.85629272460938,1170.json,NotBuggy
10,0.5543472170829773,2,1,106.33924102783203,2826.json,NotBuggy
3,1.6074272571131587E-4,1,1,131.43582153320312,3501.json,NotBuggy
3,0.029123181477189064,1,1,128.1388702392578,1182.json,NotBuggy
8,0.033796317875385284,2,4,108.29985046386719,2679.json,NotBuggy
15,0.37574389576911926,4,6,95.43742370605469,2433.json,NotBuggy
3,0.9062639474868774,1,0,133.59722900390625,607.json,NotBuggy
4,0.880396842956543,1,0,127.42622375488281,722.json,NotBuggy
4,0.5662112832069397,1,2,124.58238983154297,3344.json,Buggy
4,0.7725218534469604,1,1,127.42622375488281,2711.json,NotBuggy
5,0.24376295506954193,1,2,120.96249389648438,2647.json,NotBuggy
3,0.9341458678245544,1,0,133.59722900390625,915.json,NotBuggy
31,0.0,20,5,76.28395080566406,1783.json,NotBuggy
4,0.06509915739297867,1,0,127.42622375488281,2606.json,NotBuggy
3,0.037188462913036346,1,0,129.87322998046875,2477.json,NotBuggy
4,0.47332870960235596,1,2,126.33003997802734,772.json,NotBuggy
4,0.5696132183074951,1,0,128.335205078125,3751.json,NotBuggy
3,0.6069072484970093,1,1,130.34019470214844,712.json,NotBuggy
12,0.004450501408427954,3,8,97.43164825439453,627.json,NotBuggy
31,0.06367409974336624,7,7,78.72307586669922,3753.json,NotBuggy
4,0.557104229927063,1,1,126.62725830078125,825.json,NotBuggy
6,0.7394723296165466,2,1,116.96014404296875,1485.json,Buggy
3,0.10585658997297287,1,0,131.28770446777344,1664.json,NotBuggy
5,0.6571168899536133,1,2,120.3299331665039,1652.json,NotBuggy
4,0.7297197580337524,1,1,126.94251251220703,2501.json,NotBuggy
6,0.3187803328037262,1,1,114.33689880371094,1153.json,Buggy
4,0.6475445032119751,1,0,127.42622375488281,766.json,NotBuggy
9,9.691960294730961E-4,1,4,104.2821044921875,3314.json,NotBuggy
10,0.1989283263683319,3,1,105.46504974365234,3646.json,NotBuggy
11,0.11050228774547577,3,4,103.17024230957031,1119.json,NotBuggy
3,0.297427237033844,1,2,130.85629272460938,866.json,NotBuggy
3,0.17320381104946136,1,3,127.102294921875,1212.json,NotBuggy
4,0.5065964460372925,1,0,128.936767578125,2070.json,NotBuggy
20,0.0010259223636239767,3,8,86.76412200927734,3247.json,Buggy
3,0.9327423572540283,1,0,133.59722900390625,2416.json,NotBuggy
5,0.10492521524429321,1,1,119.2686996459961,647.json,NotBuggy
19,0.0,1,0,92.34781646728516,2890.json,NotBuggy
3,0.297427237033844,1,2,130.85629272460938,867.json,NotBuggy
4,0.52764493227005,1,0,127.42622375488281,1163.json,NotBuggy
24,0.040188372135162354,5,9,83.93675994873047,782.json,Buggy
4,0.28114667534828186,1,0,126.94251251220703,2860.json,NotBuggy
6,0.5463913083076477,2,2,117.0499496459961,1094.json,Buggy
3,0.8876162171363831,1,0,131.60296630859375,679.json,NotBuggy
4,0.39573368430137634,1,0,128.936767578125,2697.json,NotBuggy
8,0.7536935210227966,2,2,110.98286437988281,2851.json,NotBuggy
7,0.3263200521469116,2,3,111.60965728759766,2219.json,NotBuggy
28,0.0,20,3,78.42585754394531,1784.json,NotBuggy
4,0.018909893929958344,1,2,125.02987670898438,2576.json,NotBuggy
45,0.0,13,37,67.49472045898438,1421.json,Buggy
11,0.6390557289123535,3,3,102.68390655517578,2656.json,NotBuggy
3,0.8692639470100403,1,1,130.45266723632812,1952.json,NotBuggy
8,0.03864997252821922,2,10,107.7956771850586,2580.json,NotBuggy
31,0.0,21,4,76.05394744873047,1569.json,Buggy
6,0.6172659397125244,1,2,118.23019409179688,2439.json,Buggy
3,0.5566662549972534,1,1,132.086669921875,3476.json,NotBuggy
3,0.8953095078468323,1,0,133.59722900390625,1524.json,NotBuggy
38,0.0,1,0,76.94644927978516,1245.json,NotBuggy
6,0.012096867896616459,1,2,114.1393051147461,3301.json,NotBuggy
4,0.9205211400985718,1,0,128.936767578125,3187.json,NotBuggy
4,0.8915078639984131,1,0,128.936767578125,2069.json,NotBuggy
4,0.924234926700592,1,0,128.936767578125,824.json,NotBuggy
4,0.431585431098938,1,0,126.4930648803711,2172.json,Buggy
19,0.02798641100525856,4,7,90.45671081542969,865.json,Buggy
5,0.5610404014587402,1,3,118.90401458740234,2155.json,NotBuggy
5,0.687613308429718,1,1,121.41495513916016,988.json,NotBuggy
40,0.0,8,17,71.98927307128906,817.json,Buggy
4,0.1657986044883728,1,2,123.55950164794922,522.json,NotBuggy
6,0.38034573197364807,1,0,119.34615325927734,2886.json,NotBuggy
12,0.0142060536891222,3,7,99.16861724853516,1042.json,NotBuggy
4,0.04008111730217934,1,0,128.936767578125,1405.json,NotBuggy
3,0.6627423167228699,1,0,130.57513427734375,965.json,NotBuggy
7,0.344901978969574,2,2,112.18234252929688,1195.json,NotBuggy
10,0.007963687181472778,1,0,107.36906433105469,1360.json,NotBuggy
3,0.8656308650970459,1,1,132.086669921875,1503.json,NotBuggy
13,0.014359291642904282,3,5,97.42842102050781,2232.json,NotBuggy
10,0.25344118475914,3,1,102.71943664550781,2409.json,NotBuggy
7,0.10887347161769867,2,3,112.40554809570312,1842.json,NotBuggy
4,0.8675945997238159,1,0,128.936767578125,2071.json,NotBuggy
16,0.050688404589891434,3,10,92.97442626953125,3293.json,NotBuggy
3,0.06173443794250488,1,0,133.59722900390625,1216.json,NotBuggy
11,0.12533417344093323,3,1,101.70055389404297,2298.json,NotBuggy
7,0.04609135538339615,1,1,113.21605682373047,812.json,NotBuggy
16,0.026945944875478745,3,6,93.97730255126953,1410.json,NotBuggy
3,0.5069955587387085,1,2,129.0215301513672,2300.json,NotBuggy
4,0.7541362047195435,1,0,129.6001434326172,2968.json,NotBuggy
49,2.766613324638456E-4,10,24,67.58116912841797,1682.json,Buggy
4,0.603286862373352,1,1,126.77537536621094,3484.json,NotBuggy
4,0.7272559404373169,1,0,127.42622375488281,3506.json,NotBuggy
4,0.9774665832519531,1,0,124.92120361328125,3825.json,NotBuggy
3,0.2400004267692566,1,0,133.59722900390625,917.json,NotBuggy
3,0.7763092517852783,1,2,128.712890625,3336.json,NotBuggy
16,0.00474891159683466,8,5,93.04248046875,3839.json,NotBuggy
13,0.0021187306847423315,3,11,96.79953002929688,2934.json,NotBuggy
10,0.016184939071536064,2,5,104.36589813232422,1827.json,NotBuggy
5,0.43292543292045593,1,2,121.07132720947266,3553.json,Buggy
4,0.0017576559912413359,1,1,123.55950164794922,2201.json,NotBuggy
5,0.7492368221282959,1,0,121.30247497558594,3777.json,Buggy
3,0.902388870716095,1,0,133.59722900390625,912.json,NotBuggy
5,0.08015797287225723,1,3,117.66175079345703,1322.json,NotBuggy
3,8.764575468376279E-4,1,1,130.34019470214844,3644.json,NotBuggy
3,0.06057086959481239,1,1,132.61029052734375,3183.json,NotBuggy
4,0.6465839743614197,1,2,125.52845764160156,2627.json,NotBuggy
5,0.34070661664009094,1,0,122.29976654052734,3281.json,NotBuggy
8,0.22191360592842102,2,3,109.49869537353516,2352.json,NotBuggy
10,0.09044378995895386,2,12,104.01612091064453,2674.json,Buggy
3,0.8753518462181091,1,0,130.7338104248047,1331.json,NotBuggy
4,0.6097021698951721,1,0,127.42622375488281,2269.json,NotBuggy
3,0.05921575427055359,1,2,128.91311645507812,2759.json,NotBuggy
4,0.925738513469696,1,0,128.936767578125,630.json,NotBuggy
31,0.06367409974336624,7,7,78.72307586669922,3755.json,NotBuggy
4,0.029463931918144226,1,3,122.44184875488281,3044.json,NotBuggy
3,0.15809930860996246,1,0,131.28770446777344,2378.json,NotBuggy
3,0.6995810866355896,1,1,131.28770446777344,3568.json,NotBuggy
31,0.02577681466937065,6,11,77.92649841308594,778.json,Buggy
4,0.6169288158416748,1,2,125.41301727294922,2747.json,Buggy
4,0.698140025138855,1,1,126.62725830078125,3502.json,NotBuggy
7,0.27868521213531494,1,3,112.62112426757812,3341.json,Buggy
7,0.787632942199707,1,3,112.2157211303711,870.json,NotBuggy
10,0.050569839775562286,3,4,105.1826171875,906.json,Buggy
3,0.9219033122062683,1,0,133.59722900390625,603.json,NotBuggy
14,0.5066486597061157,3,3,98.01596069335938,2183.json,Buggy
15,0.11061741411685944,3,7,94.23198699951172,1014.json,Buggy
4,0.5906170606613159,1,1,126.19583892822266,2716.json,NotBuggy
9,5.908445455133915E-4,1,10,103.0078353881836,788.json,NotBuggy
7,0.7324691414833069,2,1,115.62542724609375,2745.json,Buggy
8,0.10777299851179123,2,1,107.5079574584961,3488.json,NotBuggy
7,0.24693793058395386,1,0,115.62047576904297,1643.json,NotBuggy
3,0.8499853014945984,1,0,135.83412170410156,2592.json,NotBuggy
11,0.5580846071243286,3,2,103.4153823852539,2458.json,NotBuggy
5,0.24222710728645325,1,3,119.66572570800781,1459.json,NotBuggy
4,0.7397817373275757,1,0,127.42622375488281,1165.json,NotBuggy
6,0.5649316906929016,1,3,115.19261169433594,1679.json,NotBuggy
7,0.03657669574022293,1,5,111.76256561279297,2881.json,NotBuggy
4,0.8342402577400208,1,0,128.936767578125,1339.json,NotBuggy
31,0.06367409974336624,7,7,78.72307586669922,3754.json,NotBuggy
3,0.3423805236816406,1,0,132.086669921875,2468.json,NotBuggy
10,0.3817923367023468,2,4,105.52500915527344,2405.json,NotBuggy
7,0.2651461064815521,1,4,114.58646392822266,2644.json,NotBuggy
4,0.0644487515091896,1,2,124.1488037109375,3844.json,NotBuggy
15,0.44756391644477844,3,4,96.1509017944336,3286.json,NotBuggy
4,0.9172963500022888,1,0,128.936767578125,798.json,NotBuggy
5,0.5603375434875488,1,3,118.90401458740234,2199.json,NotBuggy
4,0.3105293810367584,1,1,127.42622375488281,1101.json,NotBuggy
4,0.9231956601142883,1,1,124.05243682861328,3855.json,NotBuggy
6,0.8330240845680237,1,0,117.69617462158203,1483.json,NotBuggy
3,0.8067988157272339,1,0,131.28770446777344,1032.json,NotBuggy
4,0.8318331837654114,1,0,126.4930648803711,3194.json,NotBuggy
9,0.05044085532426834,2,3,107.23184967041016,1937.json,NotBuggy
4,0.9983015060424805,1,0,128.936767578125,2636.json,NotBuggy
4,0.751280665397644,1,1,128.13519287109375,3740.json,NotBuggy
4,0.9307262301445007,1,0,127.42622375488281,984.json,NotBuggy
9,0.17593374848365784,2,2,107.33891296386719,2017.json,NotBuggy
12,0.49998268485069275,3,5,101.28880310058594,2772.json,Buggy
4,0.6599998474121094,1,0,129.6001434326172,1070.json,NotBuggy
26,0.00353349931538105,6,3,83.46243286132812,1973.json,NotBuggy
4,0.7695528268814087,1,0,127.42622375488281,764.json,NotBuggy
9,0.009340012446045876,1,3,107.23572540283203,1180.json,NotBuggy
38,0.00510222977027297,7,17,73.50659942626953,1349.json,NotBuggy
34,0.0,1,16,76.16971588134766,3308.json,NotBuggy
4,0.6767662167549133,1,0,127.42622375488281,3233.json,NotBuggy
43,0.0,1,34,68.6550064086914,3745.json,NotBuggy
5,0.14906899631023407,1,2,123.32530975341797,2645.json,NotBuggy
8,0.3267609179019928,1,8,109.47699737548828,2577.json,NotBuggy
10,0.24601776897907257,2,3,105.8315200805664,2832.json,NotBuggy
13,0.08957485854625702,3,4,99.29505157470703,1292.json,NotBuggy
14,0.025503166019916534,2,4,96.8082046508789,508.json,NotBuggy
12,0.16191376745700836,3,5,100.86588287353516,819.json,NotBuggy
7,0.39750567078590393,2,2,115.99077606201172,2669.json,NotBuggy
4,0.924234926700592,1,0,128.936767578125,3030.json,NotBuggy
4,0.91476970911026,1,0,127.42622375488281,956.json,NotBuggy
4,0.8403705358505249,1,0,127.42622375488281,2463.json,NotBuggy
4,0.357526034116745,1,2,125.27178192138672,2871.json,NotBuggy
4,0.643344521522522,1,0,127.42622375488281,3505.json,NotBuggy
13,0.12162981927394867,3,2,99.42427825927734,2291.json,NotBuggy
4,0.06642624735832214,1,0,127.42622375488281,2175.json,Buggy
4,0.5121928453445435,1,0,126.4930648803711,3196.json,NotBuggy
4,0.8171273469924927,1,1,127.59107971191406,1406.json,NotBuggy
24,0.0,1,0,87.36980438232422,1565.json,Buggy
4,0.500538170337677,1,0,126.4930648803711,1740.json,NotBuggy
13,3.9235971053130925E-4,1,0,101.34869384765625,1059.json,NotBuggy
4,0.4196203351020813,1,0,126.94251251220703,2006.json,NotBuggy
3,0.9962679147720337,1,0,129.34671020507812,2408.json,NotBuggy
7,0.1599886566400528,2,4,110.96754455566406,2894.json,NotBuggy
3,0.5387635231018066,1,1,130.34019470214844,3567.json,NotBuggy
6,0.3196620047092438,1,4,115.94755554199219,2670.json,Buggy
12,0.1606702208518982,3,7,100.71611022949219,2446.json,Buggy
6,0.5697048902511597,2,2,115.88042449951172,1579.json,NotBuggy
4,0.9308362603187561,1,0,126.94251251220703,1102.json,NotBuggy
9,0.09087428450584412,3,4,107.66783142089844,895.json,NotBuggy
5,0.006100185215473175,1,3,117.61241912841797,3452.json,NotBuggy
4,0.860178530216217,1,0,127.42622375488281,2157.json,NotBuggy
13,0.0809735506772995,3,7,99.8119888305664,2706.json,NotBuggy
7,0.24674421548843384,1,0,115.62047576904297,3280.json,NotBuggy
25,0.03363963961601257,6,6,83.70990753173828,2474.json,NotBuggy
4,0.7763217091560364,1,0,128.936767578125,2767.json,NotBuggy
